mode,scenario,hazard_map,draw,shapeGroup,dam_cost_usd2024,dam_area_m2
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,64,RUS,32272543031.501305,22363075.870597243
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,64,CAN,496360.87989506056,125.00848217126442
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,64,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,65,RUS,42490217686.35383,29560812.956874516
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,65,CAN,947749.213726317,238.69062910837016
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,65,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,RUS,41912273465.66026,29663251.414665632
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,CAN,1419612.8327380067,357.5294763941637
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,RUS,37587675851.514015,26622550.128124975
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,CAN,1269705.187675921,319.7752376253028
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,RUS,38676567633.82732,26550741.11859657
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,CAN,460628.739441059,116.0093429888423
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,RUS,45775334258.708015,32265820.916067585
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,CAN,1498168.380229808,377.3136901705572
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,RUS,42948032543.37224,30318632.392737363
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,CAN,1404859.084515845,353.8137450658217
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,RUS,39364586819.23737,27999533.383330762
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,CAN,1452166.73862576,365.7281772358468
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,RUS,47903707351.84395,33874551.63592636
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,CAN,1712490.852342534,431.2908024274083
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,RUS,34921707651.04288,24547455.37060967
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,CAN,893227.985245572,224.95945831196985
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,RUS,36902249387.420044,25865718.425878573
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,CAN,931936.4699328748,234.708189756987
EXTENT_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,USA,0.0,0.0
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,RUS,168665003066.4438,112678255.33761676
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,CAN,7540827845.547359,1045197.6231464449
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,USA,50462123345.48797,12245634.994336069
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,RUS,161610670168.11148,108849836.37535161
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,CAN,7068077949.225534,1009450.3678459778
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,USA,34447836490.77431,8362937.663967996
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,RUS,170301065013.4891,115140355.47706063
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,CAN,9107261862.71308,1315323.5775520108
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,USA,37582937919.32396,9122767.668284485
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,RUS,158353409561.70694,106413717.24167874
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,CAN,5834436167.1601925,825193.5393182539
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,USA,32234993143.570225,7826800.1577632325
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,RUS,156098870116.50623,105371415.36540464
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,CAN,7193587910.868199,1035332.1690893455
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,USA,31511823310.369923,7650583.458726353
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,RUS,175678598550.0072,117978014.6685011
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,CAN,8221932104.654743,1162183.025394832
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,USA,45142092318.05078,10956256.49085801
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,RUS,174217850707.37326,117540263.5470402
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,CAN,8315216557.719211,1194244.8258670182
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,USA,37438904471.43028,9088625.903601276
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,RUS,187235152005.2165,126073902.89714693
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,CAN,10704422129.972366,1526992.5442202655
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,USA,52243532632.828445,12677676.252773732
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,RUS,159682807089.70242,107575939.3465062
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,CAN,7028785073.978701,1004673.0268576453
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,USA,33882453489.17684,8225709.791276846
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,RUS,180936758624.46805,122471281.99033646
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,CAN,9831794204.645966,1424495.9154379964
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,USA,38575273007.51131,9363988.381085014
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,RUS,178857688147.94272,120674151.32204676
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,CAN,10732815898.944153,1539299.6871235485
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,USA,48698446295.52788,11817441.861635145
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,RUS,158808189432.5342,106302422.59504047
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,CAN,6285598616.3025675,875167.3663223143
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,USA,40574436512.64807,9848303.475133214
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,RUS,171172824244.05313,114777202.38669674
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,CAN,7205697229.921408,1011531.9390071691
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,USA,42805987937.50993,10390007.962550648
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,RUS,178139976280.46655,120295031.00438948
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,CAN,10701173964.455803,1538366.1071320437
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,USA,46991825924.64783,11403661.98979736
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,RUS,164835409930.80582,110749949.56860556
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,CAN,7249402667.470017,1025990.508654262
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,USA,39371509489.99207,9556775.566567296
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,RUS,180257432034.35822,121828889.634527
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,CAN,10014269296.434542,1444150.9947049282
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,USA,42178867707.10594,10237431.657773538
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,RUS,163174109624.3607,109285646.86935341
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,CAN,6881898556.017273,961699.7811734844
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,USA,42774094142.50636,10381672.5443658
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,RUS,170691271403.26505,114303816.89897327
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,CAN,7047255996.914131,983811.7615658966
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,USA,44276958699.83047,10746641.501626087
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,RUS,171409137818.2222,115562562.18684128
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,CAN,9255027197.654392,1325259.8399699493
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,USA,43110687962.45021,10462862.759564105
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,RUS,174627937504.76285,117552739.557835
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,CAN,9056063505.261877,1290812.1718977275
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,USA,44847839216.21969,10884400.352392925
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,RUS,184464204867.24924,124412786.63674851
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,CAN,10878527628.331417,1558843.2565285647
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,USA,49984912645.58031,12129777.230008196
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,RUS,166586561599.38925,112297625.8237154
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,CAN,7268458702.964196,1041385.9254570232
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,USA,33992793754.327663,8253000.0458166925
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,RUS,177235347421.5608,119665266.107994
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,CAN,10530605276.372932,1513333.0959082367
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,USA,46488435219.64289,11281626.99012497
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,RUS,158625957600.2046,106932781.34360717
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,CAN,7443483569.161427,1066150.9748086864
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,USA,34799799616.29322,8447786.471322352
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,RUS,167299481046.47357,112363969.17759402
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,CAN,8184465977.353446,1157770.1932424488
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,USA,44461318617.27484,10790435.475105627
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,RUS,172008557461.36154,116069292.26208736
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,CAN,8510040177.915874,1222586.4988280048
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,USA,38082910517.230774,9244438.679003313
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,RUS,180146367434.72275,121919784.47773889
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,9754319993.268633,1412783.1407802152
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,USA,38490284687.72361,9343348.428386007
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,167024561681.50958,111905097.59839275
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,6450386960.092364,901110.0613252071
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,USA,40389379412.86529,9804145.78243255
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,188413668607.09146,126807473.63199432
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,10269447415.447004,1462915.9385093355
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,USA,51105859486.300064,12402208.754494643
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,171422577161.9189,115388425.21274658
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,9227369178.917486,1315018.0498121523
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,USA,45708054816.89077,11092544.029328885
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,167531767093.4343,112897549.01530603
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,7613257842.626156,1089295.637577746
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,USA,36165932475.831604,8779739.218392596
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,157146552250.77164,105748275.2433164
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,6565755801.45655,934521.7163791015
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,USA,33465882818.534866,8124713.309502465
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,171382274793.6413,114548878.21949334
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,7369887580.393419,1022243.9259438372
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,USA,49078028181.05171,11910442.95289705
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,176929202060.98697,119550098.41689084
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,10150035281.957777,1462197.7006026641
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,USA,43343438296.44279,10519364.678344991
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,181578112218.44965,122179703.72872478
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,10362166662.869196,1475246.415224313
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,USA,51842875577.51466,12580177.371945066
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,164041889895.12637,109614771.3724141
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,7191277271.010196,997040.7436824486
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,USA,48035361608.464355,11657061.021890491
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,169068661789.98837,113154741.90153113
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,CAN,6382989113.962619,887150.9255941247
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,USA,41981125940.60924,10190254.59310608
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,RUS,170259783575.36612,115092292.84672967
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,CAN,8232130609.924045,1189849.5346196587
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,USA,33773950206.46845,8199812.654166435
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,RUS,160202119349.52963,108414008.6683003
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,CAN,8162201431.055733,1183070.7234841224
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,USA,31940469963.310238,7754402.462240254
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,RUS,161428868592.86975,108298915.09734254
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,CAN,7472922738.326775,1052439.8677759585
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,USA,42726621492.07015,10369698.230463222
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,RUS,156434408106.48904,105485011.23423675
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,CAN,7195530686.8566475,1031748.1202738524
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,USA,33196856535.63188,8059108.41752481
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,41,RUS,167727054068.01117,113344473.36699553
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,41,CAN,8613698155.069592,1242785.3125461407
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,41,USA,36170938727.4764,8780466.469626855
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,42,RUS,150177663252.14053,101056371.23956853
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,42,CAN,6006740176.051602,854808.3731177936
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,42,USA,30758694990.0204,7468037.914757289
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,43,RUS,171305252122.53482,115811579.32431886
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,43,CAN,9918779625.09008,1430864.7161060101
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,43,USA,41478527274.48749,10066841.52235429
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,44,RUS,153283119346.7972,102764032.44234768
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,44,CAN,5459378771.808051,763595.872977861
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,44,USA,33928013867.970943,8236933.423599003
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,45,RUS,171880963756.58755,115366871.74431705
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,45,CAN,8140912061.258591,1148758.545649541
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,45,USA,45525910068.80513,11048980.136911398
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,164795521884.7058,110949755.05968499
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,CAN,7091676324.362415,1011294.7589085256
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,USA,35255904605.560875,8559126.881234493
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,178574872270.41666,120320548.50517027
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,CAN,10425358193.717339,1489850.7978210861
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,USA,49680570558.10366,12055661.20483428
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,RUS,171235009561.83255,114468671.22651145
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,CAN,7463615569.527664,1036258.827127603
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,48,USA,49234533722.29611,11948322.32498583
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,RUS,177794739886.16425,119286755.92185725
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,CAN,8137668337.962874,1146183.465972586
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,49,USA,46497750823.99969,11285147.145362513
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,RUS,168605113326.75342,113881882.40445489
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,CAN,7804962216.707254,1125627.7051879533
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,50,USA,33183097933.372677,8056632.433893503
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,RUS,159275547378.35977,106902350.88693763
EXTENT_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,51,CAN,6879017926.544324,969586.5358751282
