mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Nenets,5584315599.767554,3250202.2691509556
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Krasnoyarsk Krai,4326196685.1528015,3771403.1566454843
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Yamalo-Nenets,43266586222.39913,28265638.9338507
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Kamchatka Krai,1362168785.674423,593427.8281395462
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Komi Republic,7622562778.193907,6539167.743493756
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Arkhangelsk,128873760.64866827,113173.7111483929
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Northwest Territories,954864156.0196894,122499.01728175167
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Quebec,5501948.475204879,765.9393283843804
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,USA,Alaska,9486800920.345726,2471370.9142591297
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Magadan,1332509610.9449666,749136.9554979769
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Sakha Republic,819027835.8928084,500080.7575752629
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Khanty-Mansi,6159233732.022341,5398883.903873696
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Chukotka,993587174.4626192,293650.8465379271
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Nenets,5589177297.273721,3253234.928688876
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Krasnoyarsk Krai,4329638189.783529,3774721.095355595
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Yamalo-Nenets,43336283108.221954,28313839.04398978
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Kamchatka Krai,1354083161.9603531,589642.3645746878
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Komi Republic,7593699253.4376745,6511000.4425544115
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Arkhangelsk,130246915.88344061,114563.1463248851
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Northwest Territories,935403415.5541521,120156.6586326261
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Quebec,5501948.475204879,765.9393283843804
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,USA,Alaska,9451892476.205854,2461480.666365394
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Magadan,1332827819.0198753,749350.4614210499
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Sakha Republic,823175398.2715933,503059.30725049495
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Khanty-Mansi,6173090952.681037,5412467.2416690225
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Chukotka,1002201846.102829,296252.6992275948
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Nenets,5565346692.657879,3238369.7277398487
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Krasnoyarsk Krai,4338801402.386858,3783555.3062801133
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Yamalo-Nenets,43217900607.88441,28231969.538811374
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Kamchatka Krai,1363635973.7431471,594114.7246825168
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Komi Republic,7612359322.275821,6529210.407517195
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Arkhangelsk,127224728.87683032,111505.12868012965
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Northwest Territories,935480460.7637811,120165.93204714335
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Quebec,5501948.475204879,765.9393283843804
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,USA,Alaska,9485665235.88905,2471049.152545513
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Magadan,1332827802.1253192,749350.4500854238
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Sakha Republic,825737151.5857494,504899.01665207837
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Khanty-Mansi,6167194013.914945,5406686.8537260685
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Chukotka,1003768567.3459618,296725.8893909182
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Nenets,5598488448.93608,3259043.0960752694
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Krasnoyarsk Krai,4309622662.018094,3755424.2175355805
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Yamalo-Nenets,43254668029.16968,28257396.697206438
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Kamchatka Krai,1358316057.8300648,591624.0883915848
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Komi Republic,7612270358.30574,6529123.589467784
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Arkhangelsk,127216803.29252478,111497.10913117444
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Northwest Territories,946054781.6039782,121438.69203911415
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Quebec,5501948.475204879,765.9393283843804
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,USA,Alaska,9488552311.685102,2471867.1178262667
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Magadan,1332191433.5918906,748923.4701881245
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Sakha Republic,820479077.9195215,501122.95925243606
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Khanty-Mansi,6180531753.234901,5419760.977540051
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Chukotka,994302414.6665924,293866.8674991648
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Nenets,5586466849.182479,3251544.1887270543
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Krasnoyarsk Krai,4318357368.45352,3763845.3076439034
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Yamalo-Nenets,43279034107.96767,28274247.488570526
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Kamchatka Krai,1352861364.3837333,589070.3530176964
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Komi Republic,7636461797.538176,6552731.501348639
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Arkhangelsk,123768683.66787525,108008.10906918539
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Northwest Territories,921518376.4515896,118485.4097152002
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Quebec,5501948.475204879,765.9393283843804
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,USA,Alaska,9473146149.151476,2467502.24937386
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Magadan,1333520888.4911191,749815.4855636777
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Sakha Republic,822991476.249254,502927.22463669063
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Khanty-Mansi,6165709138.545799,5405231.326371793
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Chukotka,991451854.5573051,293005.92493545875
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Nenets,5581947953.379617,3248725.3641416063
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Krasnoyarsk Krai,4326366576.580553,3771566.9481858625
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Yamalo-Nenets,43215200858.473915,28230102.479510248
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Kamchatka Krai,1355955033.0246735,590518.7224120882
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Komi Republic,7613208220.149631,6530038.8289272655
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Arkhangelsk,127208258.61331172,111488.46314740671
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Northwest Territories,935440316.100283,120161.10010357316
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Quebec,5501948.475204879,765.9393283843804
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,USA,Alaska,9473258604.859795,2467534.1102848654
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Magadan,1334157273.9191039,750242.4767966033
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Sakha Republic,819489783.4307537,500412.50272179977
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Khanty-Mansi,6179747672.729525,5418992.394097106
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Chukotka,1007398281.0086865,297822.1563933656
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Nenets,5591660080.146047,3254783.654241784
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Krasnoyarsk Krai,4315550114.044365,3761138.846641313
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Yamalo-Nenets,43243456694.21581,28249643.300864905
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Kamchatka Krai,1352014006.4082668,588673.6436411594
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Komi Republic,7662136069.340416,6577786.4780488
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Arkhangelsk,126826164.78876866,111101.83927044303
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Northwest Territories,928637333.9657829,119342.27082671133
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Quebec,5501948.475204879,765.9393283843804
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,USA,Alaska,9497194859.523203,2474315.721385041
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Magadan,1332509624.7722433,749136.9647755715
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Sakha Republic,823130099.7198479,503026.77633853577
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Khanty-Mansi,6160604005.830975,5400227.094725068
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Chukotka,982894883.6893985,290421.49936499895
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Nenets,5574845065.25009,3244294.680948038
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Krasnoyarsk Krai,4324880186.270038,3770133.926156611
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Yamalo-Nenets,43207635724.02026,28224870.677406356
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Kamchatka Krai,1356448140.898583,590749.581768922
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Komi Republic,7612178782.447033,6529034.22253173
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Arkhangelsk,128434103.09329596,112728.84107283568
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Northwest Territories,923143815.6397781,118681.0529153047
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Quebec,5501948.475204879,765.9393283843804
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,USA,Alaska,9496658988.187096,2474163.898509974
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Magadan,1333146027.094784,749563.9673441229
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Sakha Republic,819143109.6427528,500163.540800469
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Khanty-Mansi,6175109882.832107,5414446.268409141
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Chukotka,988547565.7965778,292128.75493533944
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Nenets,5584947446.708874,3250596.406517718
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Krasnoyarsk Krai,4322067129.236312,3767421.8708704994
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Yamalo-Nenets,43208386917.12818,28225390.17824374
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Kamchatka Krai,1351344677.9696212,588360.2827296186
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Komi Republic,7578331239.896651,6496003.124454654
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Arkhangelsk,127409849.53131677,111692.44409992003
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Northwest Territories,932355877.0068363,119789.84688219495
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Newfoundland and Labrador,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Yukon,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Quebec,5501948.475204879,765.9393283843804
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Nunavut,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,USA,Alaska,9472603766.948404,2467348.5818422977
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Magadan,1333520871.596563,749815.4742280516
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Sakha Republic,824288725.897901,503858.8375135545
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Khanty-Mansi,6164136253.71145,5403689.529026967
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Chukotka,996863046.9149265,294640.24438232795
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Nenets,5584341960.340519,3250218.7125111003
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Krasnoyarsk Krai,4303896836.450639,3749903.975567005
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Yamalo-Nenets,43225475911.96686,28237208.373901315
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Kamchatka Krai,1352846464.2078192,589063.3771708073
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Komi Republic,7612367450.414753,6529218.339595378
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Murmansk,0.0,0.0
STORIES_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Arkhangelsk,128737690.13926007,113036.02740553014
