mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,RUS,Khanty-Mansi,4844722438.260669,4185759.43074162
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,RUS,Chukotka,1705508571.7463257,500778.9272927332
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,RUS,Nenets,5037213718.439111,2900458.631600121
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,RUS,Krasnoyarsk Krai,856214949.9249045,760417.1737877238
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,RUS,Yamalo-Nenets,33888196418.770584,22008014.774115264
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,RUS,Kamchatka Krai,953739465.0772069,412279.09336752404
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,RUS,Komi Republic,6941519548.551857,5848912.714850707
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,RUS,Murmansk,47326698.52668012,25695.92640219408
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,RUS,Arkhangelsk,5023675.5172183,3879.0942012425407
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,CAN,Northwest Territories,207029088.37221155,28837.26714993815
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,CAN,Yukon,174711531.0931001,25944.215298359268
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,68,USA,Alaska,1450436461.447523,343055.5199569937
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Magadan,595876.3460672409,380.80220686242103
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Sakha Republic,13791479065.519804,9087417.25703576
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Khanty-Mansi,8101064010.110639,7002443.600246704
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Chukotka,1697142478.628669,498322.43823926366
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Nenets,5174094840.2681265,2978505.244498361
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Krasnoyarsk Krai,1360771948.9566944,1212966.7639228161
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Yamalo-Nenets,34866881790.9646,22643900.03659047
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Kamchatka Krai,928188610.7126938,401200.83045473666
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Komi Republic,6911707451.5851755,5821567.271911039
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Murmansk,83020672.00056767,45170.58356996487
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,RUS,Arkhangelsk,4999032.6993127195,3860.065939621705
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,CAN,Northwest Territories,201045865.29084945,28003.858647917823
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,CAN,Yukon,301092840.24293154,43659.23594240509
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,69,USA,Alaska,1515189946.3812876,355176.08968058665
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Magadan,641556.4525039184,409.99464830703266
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Sakha Republic,12896090131.265085,8501666.350744572
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Khanty-Mansi,4875092521.487475,4211780.657906587
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Chukotka,1684586478.5727375,494635.69028427877
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Nenets,4980055342.37529,2867450.0984822204
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Krasnoyarsk Krai,857320851.2399014,761450.335314334
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Yamalo-Nenets,35238942786.6495,22885951.4439871
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Kamchatka Krai,993166569.4996325,429411.91333812114
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Komi Republic,6913915224.093227,5827062.107906386
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Murmansk,47504098.20822109,25787.191178345216
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,RUS,Arkhangelsk,4962048.264804382,3831.50794359951
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,CAN,Northwest Territories,216458117.49007264,30150.64506110129
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,CAN,Yukon,175653925.75692877,26140.321104115603
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,70,USA,Alaska,1500296069.2700822,354791.74588900513
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Magadan,524218.10622061056,335.0081154312531
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Sakha Republic,12463768511.133324,8223499.782503037
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Khanty-Mansi,4562038923.980073,3942002.5364139243
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Chukotka,1654988852.7669861,485945.10523126024
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Nenets,4880725145.364206,2810535.01274836
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Krasnoyarsk Krai,813909986.6688963,722798.478458025
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Yamalo-Nenets,29361376535.46757,19066720.99143576
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Kamchatka Krai,822852465.5958102,355520.27705322264
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Komi Republic,6620715520.750918,5575755.302528368
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Murmansk,44852210.41455892,24363.70208396423
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,RUS,Arkhangelsk,4874866.722247913,3764.1896195901118
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,CAN,Northwest Territories,176868713.55413768,24636.201527664914
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,CAN,Yukon,164934243.28420544,24366.813317770484
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,71,USA,Alaska,1272894575.8590438,301137.08974871994
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Magadan,655404.0908203971,418.8441541911825
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Sakha Republic,12949649747.144371,8538304.03704558
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Khanty-Mansi,4325502779.352441,3736311.3785405033
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Chukotka,1713601498.1134436,503155.20792357856
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Nenets,5034619245.588262,2899015.5662431167
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Krasnoyarsk Krai,773823009.9883959,686437.0679795049
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Yamalo-Nenets,35622510044.08422,23135005.602493007
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Kamchatka Krai,1014237515.3440342,438528.22864692006
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Komi Republic,7032106500.649275,5927102.166795897
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Murmansk,41383406.59713278,22445.607891105927
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,RUS,Arkhangelsk,5047513.706440356,3897.5011587107274
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,CAN,Northwest Territories,221130245.2661549,30801.42992373517
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,CAN,Yukon,154103598.63547236,23144.25986279766
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,72,USA,Alaska,1512170647.8066556,358216.38359686447
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Magadan,500211.9311579103,319.6666700079935
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Sakha Republic,11991604142.673243,7909530.954776227
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Khanty-Mansi,5137762957.108864,4440139.519566398
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Chukotka,1561117178.9056704,458382.0915248501
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Nenets,4645053891.691917,2674607.776614998
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Krasnoyarsk Krai,896564033.4913397,797319.6150800807
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Yamalo-Nenets,28445429855.99163,18472223.375084788
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Kamchatka Krai,784521029.9048592,338976.0750611293
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Komi Republic,6261429662.861571,5273005.021237734
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Murmansk,51388490.32373348,27933.991830685547
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,RUS,Arkhangelsk,4598362.201807694,3550.6831783040893
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,CAN,Northwest Territories,168769143.45094785,23508.00515341722
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,CAN,Yukon,187844474.20589235,27530.771207386475
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,73,USA,Alaska,1236323785.3865097,291678.61705485795
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Magadan,475008.2594586823,303.5599494317434
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Sakha Republic,12888469566.139475,8506212.521713974
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Khanty-Mansi,5244616528.555437,4532829.361296521
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Chukotka,1703129483.0796795,500080.3688157166
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Nenets,5049421044.913388,2907677.4423603415
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Krasnoyarsk Krai,926880340.9643295,823995.0829421998
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Yamalo-Nenets,27409350491.391632,17797792.23050268
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Kamchatka Krai,753961530.8190565,325573.49634636857
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Komi Republic,6714773642.611209,5652013.121902033
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Murmansk,52569336.61025835,28583.11351634094
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,RUS,Arkhangelsk,5016667.772029608,3873.6830827035214
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,CAN,Northwest Territories,160265543.6374624,22323.531118943527
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,CAN,Yukon,191749521.145939,28021.940422951775
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,CAN,Quebec,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc_diff_ssp245_CESM2-WACCM_2055_2064-2015_2024.nc,74,USA,Alaska,1208474780.4128718,285313.66107680043
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Magadan,2208834890.382539,1251187.8239732096
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Sakha Republic,89735670777.05524,59383990.3267468
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Khanty-Mansi,6684175222.08707,5779931.803611993
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Chukotka,3829231386.410079,1119305.0860327678
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Nenets,5185359785.383025,2985455.688248939
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Krasnoyarsk Krai,18411736223.891693,15674914.007354556
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Yamalo-Nenets,40615763269.902954,26335112.77933719
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Kamchatka Krai,1305803874.0463412,561928.3683177338
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Komi Republic,7110534678.56455,5992864.685622568
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Murmansk,152452.1557198506,98.74435068054837
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,RUS,Arkhangelsk,119831057.38432693,103147.40478069
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,CAN,Northwest Territories,16538967498.110567,2122914.2405961403
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,CAN,Yukon,2819264580.441975,402955.3383941881
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,CAN,Quebec,7113388.97597614,995.0813311196864
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,CAN,Nunavut,243559638.2927994,46553.38190010961
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,0,USA,Alaska,49080629376.96225,12055692.22461626
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Magadan,2490637667.694015,1410308.9860255942
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Sakha Republic,86524964783.89777,57211341.76600737
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Khanty-Mansi,7044637478.877057,6091089.436764825
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Chukotka,3655236521.2838717,1068445.4440245782
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Nenets,4985478057.788055,2870040.788058551
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Krasnoyarsk Krai,17669827009.82492,15047571.365949294
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Yamalo-Nenets,45001193122.435356,29187498.613426913
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Kamchatka Krai,1432632894.3427675,617215.3934656816
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Komi Republic,6986790036.592435,5893153.6128820535
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Murmansk,159882.88582486397,103.55728766945057
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,RUS,Arkhangelsk,114386103.40700606,98460.53241078621
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,CAN,Northwest Territories,18577024432.324608,2384463.7319528344
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,CAN,Yukon,3058112027.5234094,437422.25753327785
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,CAN,Quebec,7944036.192415058,1110.9521286613654
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,CAN,Nunavut,232492632.3747603,44438.061986660374
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,1,USA,Alaska,54175307296.27111,13294276.511274016
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Magadan,1699353255.3698554,963193.8731353398
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Sakha Republic,85389535806.38416,56597704.936056465
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Khanty-Mansi,3477880443.283591,3006130.093006919
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Chukotka,3733390379.8831835,1091290.240433005
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Nenets,4900470161.166213,2822384.3398699793
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Krasnoyarsk Krai,17492370530.27618,14871125.08786252
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Yamalo-Nenets,30912041357.48425,20030957.910968274
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Kamchatka Krai,1051020371.8556345,451422.63341663626
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Komi Republic,6676451371.115807,5622690.578714372
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Murmansk,73753.13536117031,47.77043281222086
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,RUS,Arkhangelsk,116831831.69280693,100565.75063205262
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,CAN,Northwest Territories,12713790196.491251,1632279.6704803032
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,CAN,Yukon,1703311720.1352103,244495.96535409053
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,CAN,Quebec,5056184.135701792,706.2101684828917
EXTENT_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,2,CAN,Nunavut,237463636.63404572,45388.207344617345
