mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,42,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,42,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,42,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,42,CAN,Northwest Territories,824182339.0617772,106396.50404678615
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,42,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,42,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,42,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,42,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,42,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Magadan,272107.42740757746,139.84170543084
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Sakha Republic,9490996.470795598,5359.73646365021
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Khanty-Mansi,5720433947.529993,4949835.140832102
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Chukotka,5050055.019419322,1417.9722881490047
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Nenets,4702568698.283899,2716493.312212813
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Krasnoyarsk Krai,276511162.0345152,238388.5963764525
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Yamalo-Nenets,335249385.2603478,223038.66882047468
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Kamchatka Krai,707172724.566021,308032.6798867886
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Komi Republic,11251237.700846108,9493.05762857344
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,CAN,Northwest Territories,885564002.0097207,114008.27101532284
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,43,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Magadan,1326182646.8905985,744975.8504696338
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Sakha Republic,1264038262.7676044,790159.7874633082
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Chukotka,9026569.759962369,2561.119384839209
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Nenets,4905130573.129837,2824230.458705925
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Krasnoyarsk Krai,690054459.4104506,611736.2560708332
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Yamalo-Nenets,20395875615.746346,13369331.416656233
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Kamchatka Krai,905338668.2263614,392316.56809277466
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Komi Republic,6722037858.905955,5672438.8007301595
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,RUS,Arkhangelsk,84839935.86633097,74229.57595595134
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,CAN,Northwest Territories,1010519747.9835001,129542.36631838226
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,44,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Magadan,8913478442.859299,5349190.28976739
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Sakha Republic,84688586777.89417,56055520.01502029
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Chukotka,7252711890.430595,2127170.298286884
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Nenets,4905130573.129837,2824230.458705925
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Krasnoyarsk Krai,17477873321.289165,14874004.552507304
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Kamchatka Krai,1253518472.1149604,538991.7995280818
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,45,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Magadan,2841081986.412653,1642948.8630446075
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Sakha Republic,75135231141.40413,49842815.880689785
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Chukotka,2029455672.5644338,595116.4397676096
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Nenets,4905130573.129837,2824230.458705925
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Krasnoyarsk Krai,10887008698.140623,9170789.594429016
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Yamalo-Nenets,38351601722.13887,24866600.362474795
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Kamchatka Krai,1242735818.2148173,534759.4984796111
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,46,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Magadan,272107.42740757746,139.84170543084
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Sakha Republic,9490996.470795598,5359.73646365021
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Khanty-Mansi,5585679402.226447,4833198.365855238
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Chukotka,5050055.019419322,1417.9722881490047
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Nenets,4670242533.897257,2697908.0445913402
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Krasnoyarsk Krai,276364313.35492265,238247.0202430956
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Yamalo-Nenets,146150471.85582367,98449.94867248651
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Kamchatka Krai,700969119.6972543,305430.9395305244
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Komi Republic,11251237.700846108,9493.05762857344
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,47,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Magadan,272107.42740757746,139.84170543084
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Sakha Republic,472535580.8001072,286427.48264665133
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Khanty-Mansi,5768056071.7227745,4987222.934358714
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Chukotka,5050055.019419322,1417.9722881490047
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Nenets,4848828973.990106,2790404.059334322
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Krasnoyarsk Krai,470891032.3449762,412021.09386573726
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Yamalo-Nenets,343519350.58233327,228566.02011443084
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Kamchatka Krai,870368513.7266356,377214.80842826376
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Komi Republic,21341564.664826144,17605.242218077085
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,48,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Magadan,850085.9770597387,523.2231121385801
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Sakha Republic,731600872.3165908,438225.5379066243
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Chukotka,6374696.72628819,1802.3811385324798
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Nenets,4904970024.755965,2824130.310854953
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Krasnoyarsk Krai,526551792.5532798,461166.42348231847
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Yamalo-Nenets,6505259227.568753,4237347.526864262
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Kamchatka Krai,871104313.266266,377542.4709507101
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Komi Republic,88372251.62404066,66228.69146182536
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,RUS,Arkhangelsk,84839935.86633097,74229.57595595134
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,49,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Magadan,272107.42740757746,139.84170543084
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Sakha Republic,9490996.470795598,5359.73646365021
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Khanty-Mansi,5720433947.529993,4949835.140832102
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Chukotka,5050055.019419322,1417.9722881490047
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Nenets,4708693812.619664,2719815.886983938
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Krasnoyarsk Krai,277039906.8289486,238830.26713244058
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Yamalo-Nenets,335249385.2603478,223038.66882047468
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Kamchatka Krai,720765348.8804038,313996.2334960183
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Komi Republic,11251237.700846108,9493.05762857344
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,CAN,Northwest Territories,1010519747.9835001,129542.36631838226
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,50,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Magadan,272107.42740757746,139.84170543084
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Sakha Republic,9490996.470795598,5359.73646365021
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Khanty-Mansi,5589541437.328392,4836433.119371675
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Chukotka,5050055.019419322,1417.9722881490047
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Nenets,4670242533.897257,2697908.0445913402
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Krasnoyarsk Krai,276364313.35492265,238247.0202430956
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Yamalo-Nenets,146150471.85582367,98449.94867248651
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Kamchatka Krai,700969119.6972543,305430.9395305244
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Komi Republic,11251237.700846108,9493.05762857344
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,RUS,Arkhangelsk,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,CAN,Yukon,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,CAN,Quebec,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,51,USA,Alaska,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Magadan,150158118.0123035,88729.9084488269
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Sakha Republic,732453917.6159873,438809.2567123333
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Chukotka,6534988.172363231,1848.91939275813
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Nenets,4904970024.755965,2824130.310854953
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Krasnoyarsk Krai,548094023.8601086,480062.05821152666
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Yamalo-Nenets,11642981460.604923,7647868.497472644
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Kamchatka Krai,871267454.2172767,377615.77668547886
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Komi Republic,968751385.8134941,835171.9113544379
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,RUS,Arkhangelsk,84839935.86633097,74229.57595595134
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,CAN,Northwest Territories,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,52,CAN,Newfoundland and Labrador,1111297.552371962,279.88027640701796
